"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          56,       -4.43989937,     -0.8502283827,      -1.357966409,       1.071567138,      -9.670675301,     0.01650781545,      0.5592757962,                 0,                 0,                 0,    -0.00146452941,    -0.03229909918,      0.5585863339,                 0,       33.87945532,     0.01053964372
          0,           0,          57,      -4.461649242,     -0.8653131355,      -1.374353369,       1.051005055,       -9.64023082,     0.01601806017,      0.5600252976,                 0,                 0,                 0,   -0.001354025275,    -0.03285231416,      0.5592902982,                 0,       34.96211724,     0.01161009731
          0,           0,          58,      -4.483034025,     -0.8805381021,      -1.390937194,       1.030735563,       -9.60921765,     0.01555704283,      0.5607517557,                 0,                 0,                 0,   -0.001249262933,    -0.03337489218,      0.5599738116,                 0,       36.04488088,     0.01161009731
          0,           0,          59,      -4.503999445,     -0.8958928033,      -1.407726125,       1.010807547,      -9.577757826,     0.01512235948,      0.5614532856,                 0,                 0,                 0,   -0.001150592074,    -0.03386906378,      0.5606347868,                 0,       37.12736007,     0.01161009731
          0,           0,          60,      -4.524555549,     -0.9113705263,      -1.424723361,      0.9912150019,      -9.545954897,     0.01471191582,      0.5621284331,                 0,                 0,                 0,   -0.001058138849,    -0.03433678857,      0.5612715926,                 0,       38.20905721,     0.01161009731
          0,           0,          61,      -4.544781877,     -0.9269676272,      -1.441924882,      0.9718935356,      -9.513854725,     0.01432389109,      0.5627763008,                 0,                 0,                 0,  -0.0009717886738,    -0.03477980214,      0.5618831764,                 0,       39.28934514,     0.01138917496
          0,           0,          62,      -4.564803739,      -0.942682525,      -1.459319054,      0.9527403391,      -9.481521391,     0.01395669185,      0.5633965664,                 0,                 0,                 0,  -0.0008912121718,    -0.03519966378,      0.5624690782,                 0,       40.36748626,     0.01138917496
          0,           0,          63,      -4.584754841,     -0.9585149805,      -1.476889273,      0.9336449108,      -9.448878439,     0.01360891416,      0.5639894727,                 0,                 0,                 0,  -0.0008159119515,    -0.03559779326,      0.5630294175,                 0,       41.44265045,     0.01138917496
          0,           0,          64,      -4.604746429,     -0.9744659637,      -1.494619486,      0.9145143977,      -9.415902534,     0.01327930022,      0.5645557549,                 0,                 0,                 0,  -0.0007452841819,    -0.03597550766,      0.5635648171,                 0,       42.51396876,     0.01138917496
          0,           0,          65,      -4.624852627,     -0.9905378692,      -1.512500456,      0.8952860378,      -9.383085644,     0.01296670726,      0.5650965654,                 0,                 0,                 0,  -0.0006786869286,    -0.03633404586,      0.5640763254,                 0,       43.58057555,     0.01138917496
