"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          63,      -4.882306724,      -1.202535823,      -1.760984462,      0.6600877436,      -10.40790527,       2739.987631,     0.01299570943,      0.2283908063,                 0,                 0,                 0,   1.723318492e-06,    0.005017068604,      0.2287052205,                 0,       17.57432386,    0.005949321804
          0,           0,          64,       -4.90316687,      -1.217753553,      -1.778308264,      0.6406578543,      -10.40753095,       2739.987631,     0.01268211366,      0.2285414634,                 0,                 0,                 0,   2.040882836e-05,    0.004698406009,      0.2288448415,                 0,       18.02077079,    0.005949321804
          0,           0,          65,      -4.924086589,      -1.233189862,      -1.795896481,      0.6211398687,       -10.4073861,       2739.987631,     0.01238540672,      0.2286943039,                 0,                 0,                 0,   4.112577736e-05,    0.004396545754,       0.228987234,                 0,       18.46481986,    0.005949321804
          0,           0,          66,      -4.944955665,       -1.24883223,      -1.813739978,      0.6016187506,      -10.40797138,       2739.987631,     0.01210427012,      0.2288499848,                 0,                 0,                 0,   6.380402982e-05,     0.00411014723,      0.2291330085,                 0,       18.90654973,    0.005949321804
          0,           0,          67,      -4.965677301,      -1.264659844,      -1.831820822,      0.5821720833,       -10.4092415,       2739.987631,     0.01183749324,       0.229008888,                 0,                 0,                 0,   8.827438121e-05,    0.003837987226,      0.2292825046,                 0,       19.34606284,    0.005949321804
          0,           0,          68,      -4.986186122,      -1.280647009,      -1.850119111,      0.5628562917,      -10.41118299,       2739.987631,     0.01158396359,      0.2291711857,                 0,                 0,                 0,    0.000114327161,    0.003578947914,      0.2294358553,                 0,       19.78348636,    0.005949321804
          0,           0,          69,      -5.006457425,      -1.296767373,      -1.868616457,      0.5436981119,      -10.41316169,       2739.987631,     0.01134267028,      0.2293368409,                 0,                 0,                 0,   0.0001417610138,     0.00333202031,      0.2295929886,                 0,       20.21894626,    0.005949321804
          0,           0,          70,      -5.026510158,      -1.312998183,      -1.887295094,      0.5246900108,        -10.414971,       2739.987631,     0.01111269498,      0.2295056296,                 0,                 0,                 0,    0.000170342203,     0.00309629446,      0.2297536484,                 0,       20.65256268,    0.005949321804
          0,           0,          71,      -5.046399282,      -1.329322987,      -1.906134927,      0.5057937287,      -10.41568707,       2739.987631,     0.01089320572,      0.2296771616,                 0,                 0,                 0,   0.0001998499456,    0.002870952535,      0.2299174159,                 0,       21.08444175,    0.005949321804
          0,           0,          72,       -5.06620218,      -1.345733403,       -1.92511277,      0.4869492695,      -10.41521239,       2739.987631,     0.01068345805,       0.229850935,                 0,                 0,                 0,   0.0002300871178,    0.002655268028,      0.2300837633,                 0,       21.51465695,    0.005949321804
          0,           0,          73,      -5.086001826,      -1.362229773,      -1.944205304,      0.4680880298,      -10.41379747,       2739.987631,     0.01048278463,      0.2300263363,                 0,                 0,                 0,   0.0002608478342,    0.002448595435,      0.2302520544,                 0,       21.94324737,    0.006705441233
          0,           0,          74,      -5.105867792,      -1.378820357,      -1.963394994,      0.4491487196,      -10.41163221,       2739.987631,     0.01029058389,      0.2302027165,                 0,                 0,                 0,   0.0002919280697,    0.002250356197,      0.2304216194,                 0,       22.37022884,    0.006705441233
          0,           0,          75,      -5.125840473,      -1.395519315,      -1.982676618,      0.4300912536,      -10.40869028,       2739.987631,      0.0101063166,      0.2303794829,                 0,                 0,                 0,   0.0003231664701,    0.002060032105,      0.2305918473,                 0,       22.79559329,    0.006705441233
          0,           0,          76,       -5.14592458,      -1.412344117,      -2.002061774,      0.4109033875,       -10.4052675,       2739.987631,    0.009929497877,      0.2305561265,                 0,                 0,                 0,    0.000354449022,     0.00187715632,      0.2307622124,                 0,       23.21931374,    0.006705441233
          0,           0,          77,      -5.166091985,      -1.429312712,      -2.021578977,      0.3915995447,      -10.40132349,       2739.987631,    0.009759691479,      0.2307322262,                 0,                 0,                 0,   0.0003856981139,    0.001701307571,      0.2309322787,                 0,       23.64134427,    0.007033682133
          0,           0,          78,      -5.186291407,      -1.446440812,      -2.041268868,      0.3722136848,      -10.39694667,       2739.987631,    0.009596498927,      0.2309074501,                 0,                 0,                 0,   0.0004168623156,    0.001532099205,      0.2311017005,                 0,       24.06163455,    0.007033682133
          0,           0,          79,      -5.206462109,      -1.463739568,      -2.061176186,      0.3527886854,      -10.39159263,       2739.987631,    0.009439553929,       0.231081559,                 0,                 0,                 0,   0.0004479140895,    0.001369173501,       0.231270226,                 0,       24.48013548,    0.007033682133
          0,           0,          80,      -5.226547895,      -1.481213933,      -2.081340827,      0.3333654028,      -10.38612564,       2739.987631,     0.00928851616,       0.231254401,                 0,                 0,                 0,   0.0004788452888,    0.001212195643,      0.2314376916,                 0,       24.89680773,    0.007033682133
          0,           0,          81,      -5.246507576,      -1.498861948,      -2.101790374,      0.3139746161,      -10.38019671,       2739.987631,    0.009143067905,      0.2314258905,                 0,                 0,                 0,   0.0005096593334,    0.001060851092,      0.2316040006,                 0,       25.31162329,    0.007033682133
          0,           0,          82,      -5.266319321,      -1.516674991,      -2.122535584,      0.2946337449,      -10.37337291,       2739.987631,    0.009002912101,      0.2315959811,                 0,                 0,                 0,   0.0005403619079,   0.0009148445905,      0.2317690962,                 0,       25.72456318,    0.007033682133
          0,           0,          83,      -5.285979349,      -1.534638954,      -2.143569149,      0.2753477943,      -10.36654084,       2739.987631,    0.008867768478,      0.2317646368,                 0,                 0,                 0,   0.0005709518879,   0.0007738972963,      0.2319329327,                 0,       26.13562108,    0.007033682133
          0,           0,          84,      -5.305497895,      -1.552736135,      -2.164867246,      0.2561121805,      -10.35875896,       2739.987631,    0.008737373321,      0.2319318192,                 0,                 0,                 0,   0.0006014068921,   0.0006377469893,      0.2320954626,                 0,       26.54479907,    0.007361922877
          0,           0,          85,      -5.324893009,      -1.570947149,       -2.18639231,      0.2369168584,      -10.35081717,       2739.987631,    0.008611474203,      0.2320974982,                 0,                 0,                 0,   0.0006316862751,   0.0005061424518,      0.2322566468,                 0,       26.95212141,    0.007361922877
          0,           0,          86,      -5.344181994,       -1.58925257,      -2.208096999,      0.2177518839,      -10.34227597,       2739.987631,    0.008489829331,      0.2322616316,                 0,                 0,                 0,   0.0006617504518,   0.0003788435109,      0.2324164348,                 0,       27.35763259,    0.007361922877
